Date,Open,High,Low,Close,Adj Close,Volume
2018-03-16,1434.375,1435.0,1402.5,1412.75,1338.7562255859375,262176
2018-03-19,1420.3499755859375,1422.5,1410.0250244140625,1414.425048828125,1340.3433837890625,222384
2018-03-20,1413.7249755859375,1435.0,1410.3499755859375,1429.574951171875,1354.699951171875,107408
2018-03-21,1430.125,1441.0,1422.5,1427.300048828125,1352.5443115234375,199524
2018-03-22,1428.0,1435.0,1412.5,1414.9749755859375,1340.8646240234375,97270
2018-03-23,1403.3499755859375,1415.5,1400.0,1408.2249755859375,1334.4681396484375,193700
2018-03-26,1408.3499755859375,1411.449951171875,1391.1500244140625,1406.5250244140625,1332.857421875,296360
2018-03-27,1410.050048828125,1434.5,1410.050048828125,1420.925048828125,1346.5029296875,75910
2018-03-28,1419.5,1437.0,1413.7750244140625,1424.6500244140625,1350.032958984375,164114
2018-04-02,1422.5,1455.0,1422.5,1451.449951171875,1375.4293212890625,101468
2018-04-03,1450.0,1463.574951171875,1446.5,1454.050048828125,1377.893310546875,68598
2018-04-04,1461.5,1466.6500244140625,1445.9749755859375,1453.5250244140625,1377.3955078125,75234
2018-04-05,1457.7750244140625,1481.0,1457.7750244140625,1478.574951171875,1401.133544921875,130186
2018-04-06,1470.5,1480.675048828125,1463.5,1474.8499755859375,1397.6036376953125,42414
2018-04-09,1475.0,1481.5,1457.5,1460.574951171875,1384.076416015625,46454
2018-04-10,1469.5,1477.925048828125,1462.550048828125,1465.925048828125,1389.146240234375,59978
2018-04-11,1475.0,1513.449951171875,1473.5999755859375,1507.75,1428.780517578125,184910
2018-04-12,1507.75,1575.0,1505.074951171875,1568.6500244140625,1486.490966796875,1843550
2018-04-13,1574.5,1619.0,1565.550048828125,1575.5,1492.9820556640625,283872
2018-04-16,1566.0,1599.5,1554.0250244140625,1592.4000244140625,1508.9970703125,235726
2018-04-17,1595.0,1595.0,1574.6500244140625,1582.949951171875,1500.041748046875,92720
2018-04-18,1586.4749755859375,1594.9000244140625,1573.6500244140625,1579.75,1497.009521484375,104790
2018-04-19,1587.5,1607.5,1583.1500244140625,1595.324951171875,1511.7686767578125,204144
2018-04-20,1625.0999755859375,1710.625,1622.5,1703.199951171875,1613.9937744140625,1543910
2018-04-23,1714.5,1778.5,1700.0,1707.5999755859375,1618.1632080078125,1011632
2018-04-24,1706.4749755859375,1721.75,1672.949951171875,1692.824951171875,1604.1619873046875,390992
2018-04-25,1692.5,1740.75,1683.0,1733.949951171875,1643.1329345703125,443866
2018-04-26,1735.5,1780.0,1734.5,1770.175048828125,1677.4608154296875,301996
2018-04-27,1770.0,1771.574951171875,1724.6500244140625,1727.4000244140625,1636.9261474609375,214912
2018-04-30,1727.5,1773.5,1719.0999755859375,1765.699951171875,1673.22021484375,184786
2018-05-02,1766.5,1780.0,1737.800048828125,1748.9000244140625,1657.300048828125,129712
2018-05-03,1751.0,1763.925048828125,1737.5,1741.324951171875,1650.121826171875,145044
2018-05-04,1741.0,1752.0,1735.6500244140625,1740.425048828125,1649.2691650390625,93992
2018-05-07,1741.125,1745.0,1710.050048828125,1713.8499755859375,1624.0859375,126844
2018-05-08,1716.0,1743.9749755859375,1699.425048828125,1720.5250244140625,1630.4112548828125,202564
2018-05-09,1724.5,1747.2249755859375,1721.5,1744.5250244140625,1653.154296875,99586
2018-05-10,1745.5,1754.7249755859375,1723.0,1726.375,1635.954833984375,123642
2018-05-11,1727.5,1743.75,1723.199951171875,1730.300048828125,1639.67431640625,70336
2018-05-14,1732.0,1739.925048828125,1708.0,1718.375,1628.3739013671875,603792
2018-05-15,1727.0,1747.25,1718.449951171875,1741.2249755859375,1650.0272216796875,79148
2018-05-16,1740.0,1754.9749755859375,1737.5,1747.7750244140625,1656.234130859375,58254
2018-05-17,1757.925048828125,1764.9000244140625,1737.5,1746.3499755859375,1654.883544921875,96268
2018-05-18,1744.925048828125,1759.0,1731.25,1751.175048828125,1659.4561767578125,52170
2018-05-21,1760.0,1795.925048828125,1755.0,1778.9749755859375,1685.7999267578125,136672
2018-05-22,1779.0,1787.5,1747.5,1754.0250244140625,1662.15673828125,103528
2018-05-23,1764.0,1772.4749755859375,1741.4000244140625,1748.5250244140625,1656.94482421875,90694
2018-05-24,1750.0,1807.5,1750.0,1802.4000244140625,1707.9981689453125,192390
2018-05-25,1809.5,1837.0,1786.4000244140625,1794.7249755859375,1700.7249755859375,169150
2018-05-28,1800.550048828125,1809.0,1744.0,1751.9000244140625,1660.14306640625,263160
2018-05-29,1756.0,1774.75,1745.550048828125,1761.3499755859375,1669.097900390625,205762
2018-05-30,1760.0,1766.25,1742.300048828125,1758.875,1666.752685546875,154570
2018-05-31,1742.300048828125,1758.699951171875,1726.0999755859375,1744.800048828125,1681.1331787109375,156722
2018-06-01,1758.0,1760.0,1719.0,1732.25,1669.041015625,117215
2018-06-04,1751.699951171875,1752.0,1712.9000244140625,1744.550048828125,1680.892333984375,242609
2018-06-05,1745.0,1752.5999755859375,1713.449951171875,1721.199951171875,1658.3941650390625,104701
2018-06-06,1724.699951171875,1735.300048828125,1716.300048828125,1727.25,1664.223388671875,383083
2018-06-07,1725.4000244140625,1748.5,1725.4000244140625,1734.5999755859375,1671.3052978515625,118908
2018-06-08,1736.0,1757.5,1736.0,1748.199951171875,1684.4090576171875,402906
2018-06-11,1747.0,1763.449951171875,1742.800048828125,1750.5999755859375,1686.7215576171875,58160
2018-06-12,1756.0,1784.949951171875,1753.5,1781.0,1716.01220703125,152861
2018-06-13,1815.0,1832.0,1800.0,1824.199951171875,1757.6358642578125,353957
2018-06-14,1839.0,1840.0,1785.0,1792.25,1726.8516845703125,313381
2018-06-15,1801.0,1849.0,1791.0,1841.449951171875,1774.25634765625,765529
2018-06-18,1869.0,1870.699951171875,1825.5,1830.699951171875,1763.8985595703125,522045
2018-06-19,1822.6500244140625,1839.5999755859375,1822.0,1825.8499755859375,1759.2255859375,721683
2018-06-20,1833.0,1836.5999755859375,1823.0,1826.300048828125,1759.6591796875,204010
2018-06-21,1830.0,1834.0,1818.0,1819.8499755859375,1753.444580078125,184984
2018-06-22,1828.800048828125,1829.0,1803.25,1811.800048828125,1745.6884765625,200191
2018-06-25,1812.0,1824.0,1809.0,1820.449951171875,1754.022705078125,215085
2018-06-26,1821.0,1862.0,1821.0,1852.699951171875,1785.0958251953125,1065791
2018-06-27,1859.800048828125,1886.199951171875,1852.0,1859.800048828125,1791.9368896484375,474432
2018-06-28,1865.0,1872.0,1830.1500244140625,1847.300048828125,1779.89306640625,333642
2018-06-29,1846.0,1868.0,1843.0,1847.199951171875,1779.7965087890625,229631
2018-07-02,1829.949951171875,1859.949951171875,1829.949951171875,1855.5999755859375,1787.8900146484375,151420
2018-07-03,1859.949951171875,1880.0,1858.0,1875.9000244140625,1807.449462890625,163967
2018-07-04,1879.0,1880.0,1860.0999755859375,1869.6500244140625,1801.427490234375,138775
2018-07-05,1875.199951171875,1887.0,1864.0,1881.699951171875,1813.0377197265625,110452
2018-07-06,1882.800048828125,1920.300048828125,1880.0,1913.300048828125,1843.484619140625,211358
2018-07-09,1927.949951171875,1930.0,1882.0,1887.6500244140625,1818.7706298828125,374551
2018-07-10,1895.199951171875,1900.0,1872.5999755859375,1877.0,1808.5091552734375,433180
2018-07-11,1900.0,1995.0,1894.0,1979.5999755859375,1907.3653564453125,1157363
2018-07-12,1984.0,1992.0,1961.5,1971.0,1899.0791015625,602500
2018-07-13,1975.0,1998.0,1975.0,1981.25,1908.955078125,975624
2018-07-16,1985.050048828125,1996.0,1978.4000244140625,1988.800048828125,1916.229736328125,112080
2018-07-17,1988.0,2005.449951171875,1982.0,1997.8499755859375,1924.9493408203125,117890
2018-07-18,2005.5,2009.9000244140625,1993.0,1997.300048828125,1924.4195556640625,78031
2018-07-19,1999.0,2009.949951171875,1970.550048828125,1981.449951171875,1909.1478271484375,83227
2018-07-20,1983.050048828125,2000.0,1983.0,1995.949951171875,1923.11865234375,62274
2018-07-23,2000.0,2008.8499755859375,1991.199951171875,2005.050048828125,1931.8868408203125,86334
2018-07-24,2009.050048828125,2012.0,1987.0,1996.8499755859375,1923.98583984375,59826
2018-07-25,2000.1500244140625,2003.0,1971.0,1979.4000244140625,1907.1727294921875,91325
2018-07-26,1975.0,1985.050048828125,1955.550048828125,1963.300048828125,1891.66015625,83737
2018-07-27,1965.0,1966.800048828125,1940.0,1943.0999755859375,1872.197265625,132170
2018-07-30,1948.550048828125,1955.300048828125,1935.0,1944.949951171875,1873.9798583984375,96383
2018-07-31,1943.5999755859375,1948.5,1929.050048828125,1941.25,1870.4146728515625,89586
2018-08-01,1951.0,1980.0,1950.0,1975.0999755859375,1903.029541015625,112747
2018-08-02,1980.699951171875,1984.5999755859375,1941.0,1950.6500244140625,1879.4718017578125,105704
2018-08-03,1956.9000244140625,1980.0,1956.9000244140625,1977.3499755859375,1905.197509765625,57673
2018-08-06,1998.0,1998.0,1971.0,1976.3499755859375,1904.2340087890625,110668
2018-08-07,1977.0,1977.050048828125,1961.0,1968.0999755859375,1896.2850341796875,78403
2018-08-08,1970.0,1978.300048828125,1963.75,1974.5999755859375,1902.5478515625,94389
2018-08-09,1985.9000244140625,1985.9000244140625,1966.300048828125,1974.550048828125,1902.499755859375,101982
2018-08-10,1978.050048828125,1997.050048828125,1974.0,1993.8499755859375,1921.095458984375,140439
2018-08-13,2000.0,2002.550048828125,1988.25,2000.5,1927.502685546875,364314
2018-08-14,1992.0,2024.0,1983.5,2001.25,1928.225341796875,228939
2018-08-16,2002.0,2019.0,1996.0,2008.75,1935.45166015625,132552
2018-08-17,2014.0,2021.1500244140625,2005.0,2011.8499755859375,1938.4384765625,175463
2018-08-20,2023.5,2023.5,2005.25,2010.4000244140625,1937.04150390625,69717
2018-08-21,2010.0,2022.75,2005.0,2013.6500244140625,1940.1728515625,62718
2018-08-23,2020.0,2038.699951171875,2020.0,2035.449951171875,1961.177490234375,162256
2018-08-24,2035.0999755859375,2046.050048828125,2031.0,2042.199951171875,1967.68115234375,90110
2018-08-27,2042.0,2058.550048828125,2036.550048828125,2051.64990234375,1976.786376953125,102741
2018-08-28,2052.75,2072.0,2051.64990234375,2065.550048828125,1990.178955078125,167682
2018-08-29,2072.89990234375,2072.89990234375,2046.0999755859375,2065.800048828125,1990.4200439453125,96894
2018-08-30,2070.0,2080.199951171875,2064.39990234375,2079.449951171875,2003.572021484375,187645
2018-08-31,2080.0,2090.5,2073.050048828125,2078.199951171875,2002.3675537109375,166815
2018-09-03,2080.050048828125,2089.949951171875,2052.10009765625,2054.949951171875,1979.966064453125,125871
2018-09-04,2055.0,2100.0,2055.0,2093.199951171875,2016.8201904296875,318313
2018-09-05,2100.0,2105.949951171875,2075.0,2078.14990234375,2002.3192138671875,136884
2018-09-06,2080.0,2081.5,2063.0,2075.699951171875,1999.958740234375,64300
2018-09-07,2080.0,2083.949951171875,2065.550048828125,2079.699951171875,2003.812744140625,49201
2018-09-10,2082.949951171875,2093.39990234375,2074.10009765625,2081.199951171875,2005.258056640625,59853
2018-09-11,2084.0,2089.25,2042.0,2045.949951171875,1971.294189453125,94049
2018-09-12,2051.0,2067.800048828125,2040.0,2043.75,1969.1746826171875,162054
2018-09-14,2045.0,2070.85009765625,2018.8499755859375,2063.300048828125,1988.0113525390625,142167
2018-09-17,2070.0,2077.0,2054.85009765625,2071.60009765625,1996.008544921875,49469
2018-09-18,2075.0,2077.300048828125,2059.0,2070.0,1994.466552734375,44727
2018-09-19,2074.0,2088.10009765625,2066.0,2076.89990234375,2001.1148681640625,56494
2018-09-21,2078.0,2130.85009765625,2052.5,2103.800048828125,2027.033447265625,124436
2018-09-24,2104.0,2214.14990234375,2098.300048828125,2198.699951171875,2118.470458984375,299610
2018-09-25,2200.0,2209.60009765625,2155.0,2183.10009765625,2103.439697265625,128098
2018-09-26,2183.0,2197.10009765625,2135.0,2141.449951171875,2063.309326171875,79677
2018-09-27,2150.0,2202.0,2136.60009765625,2187.800048828125,2107.968505859375,121150
2018-09-28,2184.0,2190.0,2159.550048828125,2184.5,2104.788818359375,77824
2018-10-01,2186.0,2273.0,2186.0,2255.800048828125,2173.48681640625,186123
2018-10-03,2246.10009765625,2253.85009765625,2155.0,2162.449951171875,2083.543212890625,151560
2018-10-04,2161.0,2161.0,2058.64990234375,2064.25,1988.9263916015625,537593
2018-10-05,2059.800048828125,2119.85009765625,2024.0,2103.10009765625,2026.3592529296875,166182
2018-10-08,2106.5,2122.89990234375,2048.0,2080.10009765625,2004.1982421875,102738
2018-10-09,2080.0,2108.0,2054.39990234375,2090.5,2014.2186279296875,127278
2018-10-10,2110.0,2110.0,2030.199951171875,2043.050048828125,1968.500244140625,1935417
2018-10-11,1998.699951171875,2013.550048828125,1943.050048828125,1979.75,1907.510009765625,358205
2018-10-12,1990.0,1990.0,1904.800048828125,1918.4000244140625,1848.398681640625,650422
2018-10-15,1937.0,1955.0,1921.699951171875,1949.1500244140625,1878.026611328125,174014
2018-10-16,1955.0,1969.1500244140625,1935.0,1961.699951171875,1890.1185302734375,168016
2018-10-17,1974.5,1988.949951171875,1920.0999755859375,1927.699951171875,1857.359130859375,306638
2018-10-19,1940.0,1940.0,1872.199951171875,1917.050048828125,1847.097900390625,123953
2018-10-22,1918.0,1919.5,1888.449951171875,1902.1500244140625,1832.741455078125,55237
2018-10-23,1890.0,1896.5,1836.800048828125,1844.1500244140625,1780.6024169921875,114276
2018-10-24,1858.0,1871.800048828125,1812.0,1851.5,1787.6990966796875,172568
2018-10-25,1845.0,1875.449951171875,1825.5,1852.6500244140625,1788.8094482421875,90640
2018-10-26,1857.800048828125,1858.0,1791.300048828125,1799.5999755859375,1737.587646484375,167785
2018-10-29,1810.0,1878.0,1784.0,1869.75,1805.3201904296875,140665
2018-10-30,1866.949951171875,1909.0,1846.550048828125,1895.4000244140625,1830.0863037109375,143803
2018-10-31,1904.4000244140625,1944.5999755859375,1878.6500244140625,1937.5999755859375,1870.83203125,136726
2018-11-01,1940.0999755859375,1950.0,1902.550048828125,1934.5999755859375,1867.935546875,98198
2018-11-02,1935.800048828125,1953.5,1905.75,1909.800048828125,1843.990234375,132521
2018-11-05,1914.0,1926.699951171875,1885.0,1889.949951171875,1824.8240966796875,89179
2018-11-06,1891.0,1936.0,1890.0,1931.949951171875,1865.3768310546875,94811
2018-11-07,1948.0,1950.3499755859375,1935.0,1942.800048828125,1875.85302734375,24436
2018-11-09,1955.0,1962.949951171875,1904.0,1909.800048828125,1843.990234375,70524
2018-11-12,1910.0,1944.8499755859375,1909.800048828125,1915.9000244140625,1849.8798828125,80898
2018-11-13,1925.0,1939.800048828125,1903.050048828125,1935.800048828125,1869.09423828125,46465
2018-11-14,1935.9000244140625,1935.9000244140625,1872.5,1880.550048828125,1815.748046875,150552
2018-11-15,1869.0,1898.949951171875,1860.0,1865.5,1801.2166748046875,367665
2018-11-16,1889.9000244140625,1898.550048828125,1868.0,1882.25,1817.389404296875,315475
2018-11-19,1896.0,1907.0,1867.5,1902.050048828125,1836.5072021484375,62108
2018-11-20,1903.0,1905.949951171875,1875.0999755859375,1877.75,1813.044677734375,67206
2018-11-21,1873.0,1873.050048828125,1802.0,1811.75,1749.31884765625,452436
2018-11-22,1822.449951171875,1847.0999755859375,1810.4000244140625,1815.25,1752.6982421875,157701
2018-11-26,1822.9000244140625,1859.5,1787.0,1846.0999755859375,1782.485107421875,171396
2018-11-27,1865.0,1893.5,1834.5999755859375,1888.3499755859375,1823.2791748046875,130220
2018-11-28,1897.0,1982.1500244140625,1883.9000244140625,1976.550048828125,1908.43994140625,778970
2018-11-29,2000.0,2000.0,1943.6500244140625,1959.449951171875,1891.92919921875,193279
2018-11-30,1960.25,1989.4000244140625,1960.25,1970.5999755859375,1902.69482421875,116167
2018-12-03,1980.0999755859375,1990.0,1969.050048828125,1982.199951171875,1913.895263671875,73374
2018-12-04,1983.0,2019.300048828125,1971.5,2009.4000244140625,1940.157958984375,164306
2018-12-05,2009.4000244140625,2017.5,1985.0,2006.0999755859375,1936.9715576171875,127987
2018-12-06,2000.0,2017.949951171875,1981.25,1991.75,1923.1160888671875,111506
2018-12-07,1991.75,2003.8499755859375,1975.0,1995.949951171875,1927.17138671875,101524
2018-12-10,1979.0,2009.9000244140625,1962.050048828125,1974.9000244140625,1906.846923828125,97246
2018-12-11,1973.5,2009.699951171875,1961.1500244140625,1998.3499755859375,1929.48876953125,100894
2018-12-12,1998.3499755859375,2022.050048828125,1987.0999755859375,2018.699951171875,1949.137451171875,466804
2018-12-13,2020.0,2028.4000244140625,1975.0,1983.6500244140625,1915.29541015625,157492
2018-12-14,1995.0,1995.0,1975.6500244140625,1989.25,1920.702392578125,76627
2018-12-17,1990.1500244140625,2003.0,1985.5,1993.25,1924.5645751953125,62958
2018-12-18,1999.5,2001.949951171875,1975.0999755859375,1987.699951171875,1919.2056884765625,76444
2018-12-19,1985.0,1985.0,1960.0,1967.199951171875,1899.4119873046875,123115
2018-12-20,1965.0,1975.449951171875,1947.0,1956.3499755859375,1888.93603515625,143401
2018-12-21,1949.9000244140625,1950.0,1890.0,1897.25,1831.87255859375,167447
2018-12-24,1901.0,1938.0,1901.0,1915.550048828125,1849.5418701171875,132496
2018-12-26,1916.0,1917.949951171875,1872.0,1889.5,1824.3896484375,111886
2018-12-27,1909.9000244140625,1940.0999755859375,1892.3499755859375,1909.449951171875,1843.652099609375,146915
2018-12-28,1909.449951171875,1921.0,1893.75,1895.800048828125,1830.4725341796875,178358
2018-12-31,1901.0,1910.1500244140625,1887.0,1893.550048828125,1828.300048828125,155314
2019-01-01,1905.0,1909.0,1885.0999755859375,1902.3499755859375,1836.7967529296875,144685
2019-01-02,1907.9000244140625,1933.0,1900.550048828125,1923.1500244140625,1856.880126953125,145042
2019-01-03,1913.5,1944.0,1891.699951171875,1896.449951171875,1831.10009765625,155018
2019-01-04,1901.0,1901.050048828125,1841.5,1873.949951171875,1809.37548828125,320877
2019-01-07,1891.0999755859375,1909.0,1880.25,1896.6500244140625,1831.2933349609375,98867
2019-01-08,1902.0,1908.0,1884.0,1893.050048828125,1827.8173828125,84481
2019-01-09,1915.0,1919.0,1869.050048828125,1887.800048828125,1822.748291015625,156721
2019-01-10,1904.0,1906.800048828125,1874.0999755859375,1888.1500244140625,1823.0863037109375,157549
2019-01-11,1875.0,1876.050048828125,1836.0999755859375,1841.949951171875,1778.4781494140625,530631
2019-01-14,1854.699951171875,1854.8499755859375,1810.5,1814.4000244140625,1751.87744140625,170020
2019-01-15,1813.550048828125,1868.0,1809.550048828125,1864.199951171875,1799.96142578125,180669
2019-01-16,1869.949951171875,1874.800048828125,1848.550048828125,1870.0999755859375,1805.6580810546875,105630
2019-01-17,1871.0,1899.0,1871.0,1895.0999755859375,1829.796630859375,138166
2019-01-18,1887.0,1904.449951171875,1877.300048828125,1900.4000244140625,1834.9141845703125,75507
2019-01-21,1900.4000244140625,1931.300048828125,1896.550048828125,1905.800048828125,1840.1279296875,145868
