Date,Open,High,Low,Close,Adj Close,Volume
2013-05-02,279.86248779296875,286.25,279.8125,285.86248779296875,184.40855407714844,869912
2013-05-03,287.125,290.23748779296875,285.08123779296875,288.4750061035156,186.0938720703125,1138880
2013-05-06,289.375,293.125,289.375,292.67498779296875,188.80325317382812,468272
2013-05-07,293.75,294.375,290.625,293.57501220703125,189.38388061523438,1150336
2013-05-08,295.5,296.75,292.2875061035156,293.8187561035156,189.54112243652344,734480
2013-05-09,293.25,296.11248779296875,293.25,294.98748779296875,190.29505920410156,359632
2013-05-10,295.5,298.125,294.75,296.34375,191.1699981689453,395280
2013-05-13,293.90625,295.0,291.4375,292.54376220703125,188.7186279296875,528080
2013-05-14,292.5,296.2250061035156,292.5,293.95001220703125,189.62576293945312,244576
2013-05-15,293.75,296.375,293.32501220703125,295.0249938964844,190.3192138671875,439184
2013-05-16,295.0,295.04376220703125,289.41876220703125,291.51873779296875,188.05738830566406,508288
2013-05-17,291.875,296.1187438964844,291.875,293.8500061035156,189.561279296875,434544
2013-05-20,292.03125,297.7749938964844,292.03125,296.95001220703125,191.56106567382812,716920
2013-05-21,296.73748779296875,301.8500061035156,295.7875061035156,299.6812438964844,193.3229522705078,603128
2013-05-22,299.38751220703125,303.96875,297.3062438964844,298.54376220703125,192.58917236328125,669072
2013-05-23,296.75,302.25,294.375,294.86248779296875,190.2144012451172,428688
2013-05-24,295.0,297.7250061035156,291.8812561035156,293.36248779296875,189.24676513671875,244048
2013-05-27,293.1812438964844,297.5,291.3500061035156,295.79376220703125,190.815185546875,411048
2013-05-28,295.75,297.375,294.4375,295.79376220703125,190.815185546875,253992
2013-05-29,295.75,298.8187561035156,291.71875,293.8125,189.53707885742188,331824
2013-05-30,292.125,293.5625,289.46875,292.76873779296875,207.9757537841797,833352
2013-05-31,293.75,302.5,293.5249938964844,300.95001220703125,213.7875213623047,715664
2013-06-03,315.6000061035156,328.11248779296875,309.54376220703125,314.2437438964844,223.23104858398438,3921880
2013-06-04,311.2124938964844,314.86248779296875,308.0,311.8812561035156,221.5528106689453,1026480
2013-06-05,310.0,311.29376220703125,306.73748779296875,307.76251220703125,218.626953125,482920
2013-06-06,306.38751220703125,306.53125,301.875,303.4375,215.55458068847656,485584
2013-06-07,303.5,309.23748779296875,302.5,305.86248779296875,217.27725219726562,467552
2013-06-10,307.7250061035156,312.23126220703125,307.5,310.8812561035156,220.84246826171875,357200
2013-06-11,311.25,314.25,308.1312561035156,309.2437438964844,219.67916870117188,490840
2013-06-12,308.11248779296875,313.125,301.63751220703125,302.9937438964844,215.23934936523438,470960
2013-06-13,302.625,303.3062438964844,296.8999938964844,297.38751220703125,211.2567901611328,350400
2013-06-14,297.65625,301.125,297.0062561035156,299.3687438964844,212.66419982910156,386792
2013-06-17,300.875,303.3687438964844,299.38751220703125,302.6812438964844,215.01731872558594,244616
2013-06-18,303.75,307.5,303.32501220703125,305.95001220703125,217.3394317626953,298104
2013-06-19,305.625,306.0,300.91876220703125,304.75,216.48692321777344,357512
2013-06-20,302.59375,305.9312438964844,292.875,295.86248779296875,210.17347717285156,558592
2013-06-21,296.25,303.75,296.25,302.39373779296875,214.81309509277344,473000
2013-06-24,301.0,301.25,294.0,297.53125,211.3589324951172,446976
2013-06-25,297.25,298.25,293.3187561035156,297.25,211.1591033935547,720440
2013-06-26,298.75,301.5,296.51873779296875,299.6937561035156,212.8950958251953,269512
2013-06-27,301.5,312.03125,301.5,309.6187438964844,219.94557189941406,757096
2013-06-28,311.0,312.5,303.25,311.65625,221.39297485351562,633528
2013-07-01,307.5,310.0,305.0375061035156,305.9437561035156,217.33493041992188,265544
2013-07-02,305.125,308.0,300.26251220703125,300.6937561035156,213.60549926757812,331208
2013-07-03,299.875,306.375,299.10626220703125,300.6625061035156,213.58326721191406,410464
2013-07-04,302.5,308.73748779296875,302.5,307.5625,218.48483276367188,838880
2013-07-05,308.7250061035156,310.125,304.7875061035156,306.8062438964844,217.9476318359375,471440
2013-07-08,309.3812561035156,312.17498779296875,307.53125,308.9624938964844,219.47938537597656,353192
2013-07-09,309.625,314.0,309.625,311.9624938964844,221.61050415039062,906088
2013-07-10,313.125,315.0,311.78125,312.625,222.08116149902344,625688
2013-07-11,316.2875061035156,320.4312438964844,313.2875061035156,315.84375,224.3677215576172,967816
2013-07-12,347.42498779296875,363.125,343.625,350.34375,248.87564086914062,6760208
2013-07-15,348.9125061035156,348.9125061035156,341.1312561035156,342.73126220703125,243.46788024902344,1323688
2013-07-16,337.51251220703125,346.1187438964844,336.25,341.3062438964844,242.45556640625,504248
2013-07-17,341.3062438964844,344.36248779296875,341.3062438964844,343.7875061035156,244.21823120117188,573272
2013-07-18,343.75,352.20623779296875,342.5,349.9375,248.58702087402344,1099280
2013-07-19,350.625,357.98748779296875,347.125,355.7250061035156,252.69833374023438,1547296
2013-07-22,353.54998779296875,362.0,353.125,359.45623779296875,255.34890747070312,889736
2013-07-23,360.125,364.4312438964844,360.125,362.60626220703125,257.58660888671875,596448
2013-07-24,360.9624938964844,365.625,360.0,363.45001220703125,258.18597412109375,489472
2013-07-25,362.5,368.13751220703125,362.5,364.48748779296875,258.9230041503906,744008
2013-07-26,366.25,368.75,361.01251220703125,364.4375,258.8874816894531,652864
2013-07-29,362.75,367.86248779296875,362.75,365.09375,259.3536376953125,568408
2013-07-30,366.25,371.25,366.25,369.4624938964844,262.4570617675781,617872
2013-07-31,370.125,373.7250061035156,366.2250061035156,370.89373779296875,263.4738464355469,464936
2013-08-01,372.125,374.125,369.51873779296875,371.9624938964844,264.2330627441406,839992
2013-08-02,372.625,377.4937438964844,372.625,375.8374938964844,266.9857482910156,1248824
2013-08-05,375.0,378.125,374.625,375.9312438964844,267.0523986816406,1276640
2013-08-06,376.0625,376.125,369.0,373.26251220703125,265.1565246582031,661488
2013-08-07,372.5,375.0,368.3999938964844,369.4312438964844,262.4349365234375,980400
2013-08-08,367.375,371.9750061035156,367.0,370.13751220703125,262.9366455078125,518728
2013-08-12,371.25,377.1499938964844,370.625,375.65625,266.8569641113281,720704
2013-08-13,375.625,387.29998779296875,375.5,385.61248779296875,273.9296569824219,1046048
2013-08-14,382.5,386.6875,380.1499938964844,383.7250061035156,272.5888977050781,337624
2013-08-16,376.875,379.54376220703125,370.7562561035156,371.82501220703125,264.1354064941406,346240
2013-08-19,371.90625,378.125,369.0,375.6812438964844,266.874755859375,561712
2013-08-20,376.125,377.25,373.40625,375.88751220703125,267.021240234375,416392
2013-08-21,375.54998779296875,375.54998779296875,365.375,369.16876220703125,262.2484436035156,370072
2013-08-22,372.03125,379.48126220703125,370.5375061035156,377.9125061035156,268.4598388671875,559720
2013-08-23,376.625,377.2437438964844,372.82501220703125,374.8125,266.25762939453125,224048
2013-08-26,376.875,380.8187561035156,376.0,378.8187561035156,269.10357666015625,447928
2013-08-27,378.75,384.92498779296875,378.75,382.26251220703125,271.5499267578125,550600
2013-08-28,380.875,391.11248779296875,380.875,390.0375061035156,277.0730895996094,1181488
2013-08-29,381.875,390.625,381.875,388.625,276.0696716308594,940552
2013-08-30,386.375,390.45001220703125,379.875,387.5375061035156,275.29718017578125,618976
2013-09-02,383.25,390.5,383.25,384.66876220703125,273.2593078613281,485696
2013-09-03,384.25,386.625,377.5,379.23126220703125,269.3966064453125,332456
2013-09-04,381.25,392.4375,381.25,388.23748779296875,275.7944030761719,793552
2013-09-05,385.1937561035156,386.25,374.625,375.3374938964844,266.63055419921875,451296
2013-09-06,375.0,383.51873779296875,375.0,377.60626220703125,268.2422790527344,856800
2013-09-10,379.0,396.25,379.0,393.8374938964844,279.7724609375,1812496
2013-09-11,393.75,396.5874938964844,388.5,390.0687561035156,277.0953369140625,678848
2013-09-12,388.75,389.96875,380.75,383.01251220703125,272.0827331542969,376640
2013-09-13,381.875,382.51251220703125,376.625,378.53125,268.89935302734375,434664
2013-09-16,378.5,381.125,372.5,374.0375061035156,265.70709228515625,352304
2013-09-17,376.875,378.6312561035156,374.0,377.91876220703125,268.4642028808594,285192
2013-09-18,377.625,378.375,375.125,376.9624938964844,267.784912109375,686016
2013-09-19,376.25,379.75,375.0,377.4312438964844,268.1178894042969,976640
2013-09-20,376.125,378.875,373.13751220703125,374.4437561035156,265.99566650390625,362232
2013-09-23,374.4437561035156,380.25,374.4437561035156,377.33123779296875,268.046875,596848
2013-09-24,377.25,378.75,374.75,376.8500061035156,267.70501708984375,505248
2013-09-25,378.5,379.375,374.36248779296875,375.9750061035156,267.0834655761719,197408
2013-09-26,377.875,379.35626220703125,375.3062438964844,376.66876220703125,267.5762634277344,1179672
2013-09-27,376.875,381.35626220703125,373.8999938964844,375.79998779296875,266.9591064453125,291688
2013-09-30,376.375,381.76251220703125,375.26251220703125,376.9312438964844,267.7627258300781,250944
2013-10-01,377.75,379.71875,374.25,376.8374938964844,267.69610595703125,301104
2013-10-03,377.5,381.0625,377.5,379.8500061035156,269.83612060546875,1646656
2013-10-04,379.375,379.375,375.6875,376.9312438964844,267.7627258300781,529568
2013-10-07,377.0,380.5562438964844,376.125,377.4437561035156,268.12677001953125,1086424
2013-10-08,380.625,381.25,377.9375,379.04998779296875,269.267822265625,1295256
2013-10-09,379.5,390.89373779296875,376.25,388.4437561035156,275.94091796875,1806616
2013-10-10,391.25,394.375,386.5249938964844,390.51873779296875,277.41497802734375,1851312
2013-10-11,415.0,420.0,394.70623779296875,409.23748779296875,290.7122802734375,6482728
2013-10-14,406.875,416.76873779296875,406.875,415.4375,295.1166076660156,1640520
2013-10-15,415.125,419.625,414.0,418.5375061035156,297.3188171386719,925048
2013-10-17,415.125,419.0,407.4125061035156,408.76251220703125,304.94696044921875,601640
2013-10-18,408.75,415.1875,407.58123779296875,414.51873779296875,309.2411804199219,488520
2013-10-21,415.625,421.39373779296875,408.54376220703125,416.9937438964844,311.0876159667969,476664
2013-10-22,417.5,420.375,415.67498779296875,416.84375,310.9757080078125,569056
2013-10-23,414.375,416.20623779296875,409.75,415.51873779296875,309.9871826171875,333568
2013-10-24,413.67498779296875,421.5,411.51251220703125,413.73126220703125,308.6537170410156,494120
2013-10-25,414.375,418.5,413.0,416.375,310.6260070800781,555896
2013-10-28,415.0,416.70001220703125,412.125,415.48126220703125,309.9593200683594,258392
2013-10-29,415.0,420.2437438964844,413.08123779296875,416.86248779296875,310.98968505859375,777632
2013-10-30,414.375,417.0062561035156,413.625,415.5,309.97320556640625,188920
2013-10-31,412.75,415.79376220703125,411.38751220703125,413.58123779296875,308.541748046875,373456
2013-11-01,413.11248779296875,414.0062561035156,408.95001220703125,409.84375,305.7535400390625,255096
2013-11-05,405.75,411.25,404.25,408.1187438964844,304.46661376953125,257008
2013-11-06,409.375,413.8187561035156,409.375,413.23748779296875,308.2853698730469,170368
2013-11-07,415.125,424.8999938964844,414.5,419.89373779296875,313.2510681152344,651080
2013-11-08,417.5,423.625,417.5,419.6875,313.0971984863281,414792
2013-11-11,418.625,424.38751220703125,418.48748779296875,420.38751220703125,313.61944580078125,685408
2013-11-12,419.40625,421.7437438964844,416.2875061035156,417.41876220703125,311.40472412109375,635800
2013-11-13,415.0,419.86248779296875,415.0,416.73748779296875,310.8964538574219,373896
2013-11-14,419.125,421.8062438964844,418.75,419.2250061035156,312.75213623046875,292304
2013-11-18,422.5375061035156,426.25,422.5375061035156,425.0375061035156,317.0884094238281,549504
2013-11-19,425.125,430.98748779296875,424.89373779296875,430.45001220703125,321.1263427734375,578200
2013-11-20,427.5,430.0,424.375,425.29998779296875,317.28424072265625,234288
2013-11-21,425.25,425.25,414.5062561035156,418.41876220703125,312.1507263183594,368064
2013-11-22,415.63751220703125,421.5625,415.63751220703125,418.6625061035156,312.3325500488281,233392
2013-11-25,418.625,422.39373779296875,413.6875,415.95001220703125,310.3089599609375,958416
2013-11-26,414.375,418.5562438964844,411.65625,414.8687438964844,309.5023193359375,636552
2013-11-27,415.0,416.625,411.25,411.95623779296875,307.3294677734375,144912
2013-11-28,412.125,416.6187438964844,406.375,415.4937438964844,309.96856689453125,5930520
2013-11-29,413.75,420.75,413.75,419.1875,312.7242126464844,361016
2013-12-02,419.25,421.73748779296875,416.04998779296875,417.3062438964844,311.32073974609375,436856
2013-12-03,415.5,419.92498779296875,415.5,418.5562438964844,312.2532958984375,691616
2013-12-04,418.625,423.2875061035156,417.3500061035156,420.625,313.7966003417969,531336
2013-12-05,421.9125061035156,424.58123779296875,418.09375,418.89373779296875,312.5050048828125,367472
2013-12-06,418.75,418.75,415.0,415.82501220703125,310.2157287597656,1148552
2013-12-09,418.75,423.0,415.3125,417.1812438964844,311.2275085449219,233248
2013-12-10,413.75,423.70623779296875,413.75,421.2875061035156,314.2908630371094,627960
2013-12-11,420.125,422.375,417.75,421.42498779296875,314.3934326171875,683936
2013-12-12,421.25,423.14373779296875,418.75,420.42498779296875,313.64739990234375,237896
2013-12-13,419.0,422.5,418.125,421.73126220703125,314.6219177246094,479264
2013-12-16,421.25,432.5,419.32501220703125,431.23126220703125,321.70916748046875,1017992
2013-12-17,430.54376220703125,435.3999938964844,430.54376220703125,432.0562438964844,322.3246154785156,848608
2013-12-18,431.3125,433.75,431.0,432.2250061035156,322.45050048828125,567848
2013-12-19,432.375,442.5,431.9750061035156,439.3062438964844,327.7333068847656,667448
2013-12-20,438.625,446.23748779296875,438.625,444.0375061035156,331.2629089355469,536208
2013-12-23,437.75,442.2749938964844,432.875,433.58123779296875,323.4622802734375,602592
2013-12-24,435.5,437.75,433.17498779296875,435.79376220703125,325.1128845214844,562904
2013-12-26,435.625,441.25,435.26251220703125,439.4437561035156,327.83587646484375,437424
2013-12-27,441.375,446.25,440.66876220703125,445.28125,332.1908264160156,684040
2013-12-30,444.5,446.875,434.6499938964844,437.70623779296875,326.5396728515625,612376
2013-12-31,438.125,439.9750061035156,435.0,435.6875,325.03363037109375,343776
2014-01-01,436.375,437.125,432.67498779296875,433.29998779296875,323.2524719238281,188704
2014-01-02,433.29998779296875,438.42498779296875,433.1187438964844,434.34375,324.0311584472656,293352
2014-01-03,433.875,446.5062561035156,432.0,445.6812438964844,332.48919677734375,638312
2014-01-06,447.5,447.625,433.75,439.2749938964844,327.7099914550781,588096
2014-01-07,438.75,440.28125,430.875,432.17498779296875,322.4132080078125,321008
2014-01-08,433.25,434.25,427.60626220703125,428.5625,319.7181701660156,335448
2014-01-09,429.45001220703125,435.2437438964844,427.1625061035156,431.3812561035156,321.8210754394531,728792
2014-01-10,436.75,446.8999938964844,431.125,443.61248779296875,330.9458312988281,3959960
2014-01-13,446.5,459.29998779296875,446.5,458.2124938964844,341.8377685546875,1606272
2014-01-14,454.5,462.1625061035156,454.5,461.10626220703125,343.99664306640625,471992
2014-01-15,460.63751220703125,465.38751220703125,459.75,463.8187561035156,346.0202331542969,1099544
2014-01-16,463.0,467.125,461.875,465.5874938964844,347.3397521972656,1296312
2014-01-17,465.625,469.98748779296875,465.38751220703125,466.0062561035156,347.65216064453125,1105280
2014-01-20,464.0,470.0,463.0,468.73748779296875,349.6897277832031,1470296
2014-01-21,468.125,471.3125,465.0,469.45623779296875,350.2259216308594,546848
2014-01-22,466.875,471.875,466.875,470.88751220703125,351.293701171875,291344
2014-01-23,471.25,474.875,469.8374938964844,474.1000061035156,353.6903076171875,489504
